season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2008,1,Arsenal,0.0,0.0,West Brom,1.0,0.0,0,Howard Webb,0,0,0,0,6326,Arsenal,West Brom,1a037f83-8af6-5bc8-ae60-4867f90a9f58,64b6de02-31fc-519f-813e-de88bc1439fa,Arsenal,West Brom,Arsenal_West Brom,Arsenal_West Brom_2008
2008,28,West Brom,0.0,0.0,Arsenal,1.0,3.0,0,Steve Tanner,0,0,0,0,6594,Arsenal,West Brom,ad3f9a1f-c2c6-5bda-9de1-357b1bfc8702,64b6de02-31fc-519f-813e-de88bc1439fa,West Brom,Arsenal,Arsenal_West Brom,Arsenal_West Brom_2008
2010,6,Arsenal,0.0,0.0,West Brom,2.0,3.0,0,Michael Oliver,0,0,0,0,7138,West Brom,Arsenal,18ebb907-336d-5922-b6bc-37c3a3d3442c,69048e79-2575-5ba1-8881-147355c836e0,Arsenal,West Brom,Arsenal_West Brom,Arsenal_West Brom_2010
2010,30,West Brom,0.0,0.0,Arsenal,2.0,2.0,0,Stuart Attwell,0,0,0,0,7377,draw,draw,abe78d98-4513-5a8f-a61c-496c082e546c,69048e79-2575-5ba1-8881-147355c836e0,West Brom,Arsenal,Arsenal_West Brom,Arsenal_West Brom_2010
2011,11,Arsenal,0.0,0.0,West Brom,3.0,0.0,0,Michael Oliver,0,0,0,0,7571,Arsenal,West Brom,5651219b-63fb-5a32-81d3-4bf140ac1baa,ea06ab7f-3a58-58ac-a96f-9d41efc31f0a,Arsenal,West Brom,Arsenal_West Brom,Arsenal_West Brom_2011
2011,38,West Brom,0.0,0.0,Arsenal,2.0,3.0,0,Mike Jones,0,0,0,0,7839,Arsenal,West Brom,28a5fd0c-7db0-50a7-a992-9605f34e03a4,ea06ab7f-3a58-58ac-a96f-9d41efc31f0a,West Brom,Arsenal,Arsenal_West Brom,Arsenal_West Brom_2011
2012,16,Arsenal,0.0,0.0,West Brom,2.0,0.0,0,Mike Jones,0,0,0,0,7995,Arsenal,West Brom,5584ad7a-4a14-5825-b598-4eafbbfc57fa,1c1524e1-6dd5-524c-98a8-20a1630de38c,Arsenal,West Brom,Arsenal_West Brom,Arsenal_West Brom_2012
2012,32,West Brom,0.0,0.0,Arsenal,1.0,2.0,0,Howard Webb,0,0,0,0,8155,Arsenal,West Brom,e876dc77-6b86-5792-805c-ef85e9d43826,1c1524e1-6dd5-524c-98a8-20a1630de38c,West Brom,Arsenal,Arsenal_West Brom,Arsenal_West Brom_2012
2013,7,West Brom,0.0,0.0,Arsenal,1.0,1.0,0,Lee Mason,0,0,0,0,8292,draw,draw,dccdf551-905c-5735-87d4-349a57a6e150,ecebc17c-1a52-56d0-9c7c-3987d256eb27,West Brom,Arsenal,Arsenal_West Brom,Arsenal_West Brom_2013
2013,37,Arsenal,0.0,0.0,West Brom,1.0,0.0,0,Mike Jones,0,0,0,0,8591,Arsenal,West Brom,1b9a195d-6d2d-52e1-addc-cf243451e961,ecebc17c-1a52-56d0-9c7c-3987d256eb27,Arsenal,West Brom,Arsenal_West Brom,Arsenal_West Brom_2013
2014,13,West Brom,0.0,0.0,Arsenal,0.0,1.0,0,Chris Foy,0,0,0,0,8726,Arsenal,West Brom,3ab4e1c4-4c3b-5eea-b019-8c4e663eb90a,5f5732e9-440f-55e2-a543-701f45cc0eef,West Brom,Arsenal,Arsenal_West Brom,Arsenal_West Brom_2014
2014,38,Arsenal,0.0,0.0,West Brom,4.0,1.0,0,Robert Madley,0,0,0,0,8980,Arsenal,West Brom,ac4b89cb-adc0-5b98-a3a7-40b9f0790a75,5f5732e9-440f-55e2-a543-701f45cc0eef,Arsenal,West Brom,Arsenal_West Brom,Arsenal_West Brom_2014
2015,13,West Brom,0.0,0.0,Arsenal,2.0,1.0,0,Mark Clattenburg,0,0,0,0,9112,West Brom,Arsenal,6428e0cf-dfb4-5a68-a503-6dde22c96108,74941a64-5fdf-5aac-a7a5-61e85d9f40f5,West Brom,Arsenal,Arsenal_West Brom,Arsenal_West Brom_2015
2015,30,Arsenal,0.0,0.0,West Brom,2.0,0.0,0,Jonathan Moss,0,0,0,0,9324,Arsenal,West Brom,1625b241-bf3c-57c3-a095-2ee1385d1738,74941a64-5fdf-5aac-a7a5-61e85d9f40f5,Arsenal,West Brom,Arsenal_West Brom,Arsenal_West Brom_2015
