season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,1,Arsenal,2.5,1.5,Leicester City,4.0,3.0,2017-08-11,Mike Dean,Emirates Stadium,Fri,19:45,"59,387",0,Arsenal,Leicester City,dcff89f0-381f-5d65-9ed4-9e3a8fbfb308,703c2ae6-b310-573b-9648-8d15fe1e7750,Arsenal,Leicester City,Arsenal_Leicester City,Arsenal_Leicester City_2017
2017,1,Watford,2.1,2.6,Liverpool,3.0,3.0,2017-08-12,Anthony Taylor,Vicarage Road Stadium,Sat,12:30,"20,407",1,draw,draw,bc5e4cc6-5256-56d5-b499-5e11783efa63,5b5b86d9-bad9-5dcf-bcf0-106a5209dfde,Watford,Liverpool,Liverpool_Watford,Liverpool_Watford_2017
2017,1,Crystal Palace,1.1,1.5,Huddersfield,0.0,3.0,2017-08-12,Jonathan Moss,Selhurst Park,Sat,15:00,"25,448",2,Huddersfield,Crystal Palace,c4f457f5-f3a8-5824-8790-dbc99d299235,2ec5145a-ae61-5cf8-b8fa-c6b296eacb32,Crystal Palace,Huddersfield,Crystal Palace_Huddersfield,Crystal Palace_Huddersfield_2017
2017,1,West Brom,1.3,0.5,Bournemouth,1.0,0.0,2017-08-12,Robert Madley,The Hawthorns,Sat,15:00,"25,011",3,West Brom,Bournemouth,58677080-f824-505c-98de-5e46ec97b28a,a6ac36ab-1e52-5619-8675-d8bdd1a1952f,West Brom,Bournemouth,Bournemouth_West Brom,Bournemouth_West Brom_2017
2017,1,Chelsea,1.5,0.6,Burnley,2.0,3.0,2017-08-12,Craig Pawson,Stamford Bridge,Sat,15:00,"41,616",4,Burnley,Chelsea,713984c3-edbb-5eb7-b514-eb24ef2f82a6,fd18b474-bc43-5cd4-8dc7-de2caa4069f2,Chelsea,Burnley,Burnley_Chelsea,Burnley_Chelsea_2017
2017,1,Everton,0.6,0.4,Stoke City,1.0,0.0,2017-08-12,Niel Swarbrick,Goodison Park,Sat,15:00,"39,045",5,Everton,Stoke City,ac0e83be-dd22-5d4b-8962-a053353d6d14,e2a753c8-f3e5-507e-aa15-423ba1db7581,Everton,Stoke City,Everton_Stoke City,Everton_Stoke City_2017
2017,1,Southampton,2.0,0.3,Swansea City,0.0,0.0,2017-08-12,Mike Jones,St. Mary's Stadium,Sat,15:00,"31,447",6,draw,draw,dc15af2b-dbe7-5e77-b39e-50ed898629ff,ecc934bb-2503-5ab3-a5b6-6e8923792699,Southampton,Swansea City,Southampton_Swansea City,Southampton_Swansea City_2017
2017,1,Brighton,0.3,1.9,Manchester City,0.0,2.0,2017-08-12,Michael Oliver,The American Express Community Stadium,Sat,17:30,"30,415",7,Manchester City,Brighton,85819653-01f1-55a8-93d0-f17ebaf0f5d8,fdb902e4-b777-5d4b-9204-4a475ff96777,Brighton,Manchester City,Brighton_Manchester City,Brighton_Manchester City_2017
2017,1,Newcastle Utd,0.8,2.5,Tottenham,0.0,2.0,2017-08-13,Andre Marriner,St. James' Park,Sun,13:30,"52,077",8,Tottenham,Newcastle Utd,fbc0c878-4fcc-530a-a37b-feee1815e03b,73fe7ae1-8b90-52d1-83cb-69f4ff6bf221,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2017
2017,1,Manchester Utd,2.1,0.5,West Ham,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,784ee89c-9023-5dd1-9e81-43ab6d7f21aa,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2017
